timestamps population node_ids
8713.800000013542 V1 306
8724.30000001339 V1 306
8750.600000013008 V1 306
8765.000000012798 V1 306
8809.000000012158 V1 306
8827.300000011892 V1 306
8567.300000015675 V1 307
8589.400000015354 V1 307
8605.300000015122 V1 307
8626.000000014821 V1 307
8626.900000014808 V1 309
8566.000000015694 V1 302
8724.500000013388 V1 316
8764.500000012806 V1 316
8712.800000013558 V1 326
8729.90000001331 V1 326
8750.000000013017 V1 326
8766.000000012784 V1 326
8816.900000012043 V1 326
8833.200000011806 V1 326
8859.000000011429 V1 326
8894.900000010908 V1 326
8699.000000013759 V1 326
8575.400000015557 V1 327
8694.200000013829 V1 327
8711.800000013573 V1 327
8735.30000001323 V1 327
8753.400000012967 V1 327
8786.700000012483 V1 327
8818.900000012014 V1 327
8847.400000011601 V1 327
8878.000000011154 V1 327
8648.1000000145 V1 327
8554.800000015857 V1 328
8654.000000014414 V1 326
8878.200000011151 V1 325
8699.100000013757 V1 324
8709.9000000136 V1 324
8727.800000013342 V1 324
8747.900000013047 V1 324
8763.000000012828 V1 324
8802.400000012254 V1 324
8819.400000012007 V1 324
8839.200000011719 V1 324
8597.90000001523 V1 326
8861.900000011388 V1 324
8588.900000015361 V1 325
8659.300000014337 V1 325
8692.300000013856 V1 325
8711.500000013577 V1 325
8733.100000013263 V1 325
8760.10000001287 V1 325
8814.700000012075 V1 325
8840.900000011694 V1 325
8550.400000015921 V1 325
8633.600000014709 V1 328
8689.400000013899 V1 328
8704.500000013679 V1 328
8865.400000011337 V1 330
8898.100000010862 V1 330
8565.500000015702 V1 331
8685.300000013958 V1 331
8696.700000013792 V1 331
8711.000000013584 V1 331
8723.500000013402 V1 331
8748.100000013044 V1 331
8830.200000011851 V1 330
8797.700000012323 V1 331
8846.100000011618 V1 331
8888.700000010998 V1 331
8558.400000015805 V1 332
8588.400000015368 V1 332
8689.800000013893 V1 332
8707.000000013642 V1 332
8720.300000013449 V1 332
8741.800000013136 V1 332
8818.600000012018 V1 331
8812.400000012109 V1 330
8751.600000012993 V1 330
8734.60000001324 V1 330
8717.200000013494 V1 328
8733.30000001326 V1 328
8751.000000013002 V1 328
8768.700000012745 V1 328
8813.300000012096 V1 328
8828.10000001188 V1 328
8852.400000011527 V1 328
8881.400000011105 V1 328
8685.70000001395 V1 329
8705.600000013663 V1 329
8721.700000013429 V1 329
8750.100000013015 V1 329
8815.80000001206 V1 329
8832.100000011822 V1 329
8865.500000011336 V1 329
8565.300000015704 V1 330
8690.800000013878 V1 330
8706.50000001365 V1 330
8718.80000001347 V1 330
8656.200000014382 V1 324
8747.500000013053 V1 316
8616.000000014967 V1 324
8867.400000011308 V1 323
8701.200000013727 V1 318
8714.00000001354 V1 318
8732.700000013268 V1 318
8749.400000013025 V1 318
8811.60000001212 V1 318
8830.400000011847 V1 318
8859.400000011425 V1 318
8892.400000010944 V1 318
8683.200000013989 V1 318
8558.900000015798 V1 319
8620.300000014904 V1 319
8656.000000014385 V1 319
8692.200000013858 V1 319
8704.800000013674 V1 319
8720.800000013442 V1 319
8741.000000013148 V1 319
8756.70000001292 V1 319
8801.800000012263 V1 319
8598.60000001522 V1 319
8821.000000011984 V1 319
8632.800000014722 V1 318
8589.400000015354 V1 318
8805.200000012213 V1 316
8825.100000011924 V1 316
8849.700000011566 V1 316
8563.100000015736 V1 317
8590.100000015344 V1 317
8605.200000015124 V1 317
8629.100000014776 V1 317
8681.200000014018 V1 317
8610.600000015045 V1 318
8693.700000013836 V1 317
8724.000000013395 V1 317
8740.800000013149 V1 317
8756.900000012916 V1 317
8803.500000012238 V1 317
8824.800000011928 V1 317
8849.500000011569 V1 317
8876.700000011173 V1 317
8965.900000009875 V1 317
8708.400000013622 V1 317
8843.600000011655 V1 319
8861.80000001139 V1 319
8566.500000015687 V1 320
8733.800000013252 V1 322
8752.300000012983 V1 322
8802.70000001225 V1 322
8821.400000011978 V1 322
8845.500000011627 V1 322
8874.600000011204 V1 322
8575.500000015556 V1 323
8604.700000015131 V1 323
8715.500000013519 V1 322
8636.600000014667 V1 323
8704.600000013677 V1 323
8717.500000013491 V1 323
8731.000000013293 V1 323
8749.500000013024 V1 323
8763.000000012828 V1 323
8813.700000012092 V1 323
8827.900000011883 V1 323
8847.500000011598 V1 323
8691.800000013864 V1 323
8703.400000013695 V1 322
8686.000000013948 V1 322
8649.300000014482 V1 322
8609.100000015067 V1 320
8641.900000014592 V1 320
8696.000000013802 V1 320
8715.800000013514 V1 320
8742.600000013124 V1 320
8768.400000012749 V1 320
8816.900000012043 V1 320
8847.500000011598 V1 320
8566.500000015687 V1 321
8653.700000014418 V1 321
8693.800000013836 V1 321
8712.600000013561 V1 321
8736.400000013215 V1 321
8768.600000012746 V1 321
8812.30000001211 V1 321
8847.100000011604 V1 321
8889.200000010991 V1 321
8591.500000015323 V1 322
8612.800000015013 V1 322
8592.900000015303 V1 324
8752.50000001298 V1 268
8983.000000009626 V1 301
8820.000000011998 V1 301
8976.900000009715 V1 280
8554.800000015857 V1 281
8581.300000015472 V1 281
8597.20000001524 V1 281
8639.400000014626 V1 281
8681.80000001401 V1 281
8701.200000013727 V1 281
8721.60000001343 V1 281
8835.200000011777 V1 280
8734.400000013244 V1 281
8807.100000012186 V1 281
8848.100000011591 V1 281
8976.600000009721 V1 281
8556.70000001583 V1 282
8581.500000015469 V1 282
8597.100000015242 V1 282
8681.600000014012 V1 282
8700.100000013743 V1 282
8749.200000013028 V1 281
8717.400000013491 V1 282
8806.500000012195 V1 280
8745.100000013088 V1 280
8816.40000001205 V1 278
8962.700000009921 V1 278
8558.300000015806 V1 279
8579.800000015493 V1 279
8594.000000015287 V1 279
8686.200000013945 V1 279
8704.600000013677 V1 279
8721.700000013429 V1 279
8757.300000012909 V1 280
8745.500000013082 V1 279
8809.000000012158 V1 279
8837.800000011739 V1 279
8549.500000015934 V1 280
8588.100000015373 V1 280
8606.300000015108 V1 280
8638.700000014636 V1 280
8692.300000013856 V1 280
8719.600000013459 V1 280
8759.800000012874 V1 279
8736.400000013215 V1 282
8751.200000013001 V1 282
8819.20000001201 V1 282
8576.900000015536 V1 285
8592.600000015307 V1 285
8638.800000014635 V1 285
8692.10000001386 V1 285
8702.100000013714 V1 285
8723.400000013404 V1 285
8741.100000013146 V1 285
8755.700000012934 V1 285
8553.20000001588 V1 285
8812.900000012101 V1 285
8602.100000015169 V1 286
8691.30000001387 V1 286
8717.400000013491 V1 286
8739.300000013172 V1 286
8755.900000012929 V1 286
8828.400000011876 V1 286
8981.300000009649 V1 286
8550.800000015915 V1 287
8584.80000001542 V1 286
8965.900000009875 V1 284
8840.300000011703 V1 284
8811.60000001212 V1 284
8835.300000011775 V1 282
8979.400000009678 V1 282
8562.300000015748 V1 283
8579.000000015505 V1 283
8595.20000001527 V1 283
8680.40000001403 V1 283
8701.300000013725 V1 283
8713.500000013548 V1 283
8731.600000013284 V1 283
8750.000000013017 V1 283
8813.500000012093 V1 283
8560.500000015774 V1 284
8584.000000015432 V1 284
8604.000000015141 V1 284
8686.900000013935 V1 284
8708.000000013628 V1 284
8724.30000001339 V1 284
8740.500000013155 V1 284
8758.0000000129 V1 284
8756.500000012922 V1 278
8578.70000001551 V1 287
8738.100000013192 V1 278
8691.200000013872 V1 278
8605.40000001512 V1 271
8701.500000013722 V1 271
8723.600000013399 V1 271
8748.300000013041 V1 271
8833.6000000118 V1 271
8980.300000009665 V1 271
8552.700000015888 V1 272
8579.800000015493 V1 272
8582.80000001545 V1 271
8593.80000001529 V1 272
8712.500000013562 V1 272
8731.500000013286 V1 272
8754.900000012945 V1 272
8810.600000012135 V1 272
8835.400000011774 V1 272
8561.50000001576 V1 273
8591.300000015326 V1 273
8680.800000014024 V1 273
8695.200000013814 V1 272
8708.600000013621 V1 273
8555.900000015841 V1 271
8760.500000012864 V1 270
8834.200000011791 V1 268
8966.600000009865 V1 268
8561.600000015758 V1 269
8581.500000015469 V1 269
8594.400000015281 V1 269
8612.200000015022 V1 269
8692.600000013852 V1 269
8709.9000000136 V1 269
8816.900000012043 V1 270
8723.7000000134 V1 269
8757.500000012908 V1 269
8812.30000001211 V1 269
8832.900000011809 V1 269
8983.000000009626 V1 269
8578.600000015509 V1 270
8598.400000015223 V1 270
8711.700000013574 V1 270
8737.700000013196 V1 270
8743.000000013119 V1 269
8731.100000013292 V1 273
8748.600000013037 V1 273
8812.30000001211 V1 273
8694.600000013823 V1 276
8712.100000013568 V1 276
8741.700000013137 V1 276
8762.80000001283 V1 276
8829.300000011863 V1 276
8567.600000015671 V1 277
8588.200000015371 V1 277
8605.700000015117 V1 277
8604.900000015128 V1 276
8692.300000013856 V1 277
8728.400000013331 V1 277
8741.700000013137 V1 277
8759.800000012874 V1 277
8811.800000012117 V1 277
8833.400000011803 V1 277
8555.400000015848 V1 278
8582.100000015458 V1 278
8603.40000001515 V1 278
8712.70000001356 V1 277
8589.200000015357 V1 276
8561.700000015757 V1 276
8983.000000009626 V1 275
8978.600000009692 V1 273
8576.60000001554 V1 274
8595.700000015262 V1 274
8705.600000013663 V1 274
8724.000000013395 V1 274
8751.200000013001 V1 274
8817.200000012039 V1 274
8549.900000015929 V1 275
8576.70000001554 V1 275
8593.600000015293 V1 275
8613.00000001501 V1 275
8693.600000013837 V1 275
8713.100000013554 V1 275
8724.600000013386 V1 275
8745.400000013084 V1 275
8756.00000001293 V1 275
8807.50000001218 V1 275
8827.200000011893 V1 275
8853.900000011505 V1 275
8714.00000001354 V1 278
8839.300000011717 V1 301
8592.100000015314 V1 287
8633.400000014713 V1 287
8740.000000013162 V1 297
8756.800000012918 V1 297
8806.400000012196 V1 297
8846.400000011614 V1 297
8557.200000015822 V1 298
8586.300000015399 V1 298
8602.100000015169 V1 298
8624.200000014847 V1 298
8716.900000013498 V1 297
8653.500000014421 V1 298
8691.30000001387 V1 298
8704.100000013685 V1 298
8716.10000001351 V1 298
8731.400000013287 V1 298
8748.900000013033 V1 298
8763.50000001282 V1 298
8804.200000012228 V1 298
8817.300000012037 V1 298
8674.600000014114 V1 298
8834.500000011787 V1 298
8701.600000013721 V1 297
8662.300000014293 V1 297
8752.100000012986 V1 295
8787.300000012474 V1 295
8813.800000012088 V1 295
8832.700000011813 V1 295
8556.900000015827 V1 296
8592.000000015316 V1 296
8615.200000014978 V1 296
8655.800000014387 V1 296
8679.300000014046 V1 297
8680.000000014035 V1 296
8712.500000013562 V1 296
8735.30000001323 V1 296
8750.700000013007 V1 296
8811.500000012122 V1 296
8844.100000011647 V1 296
8978.900000009686 V1 296
8568.800000015653 V1 297
8608.300000015079 V1 297
8695.100000013816 V1 296
8965.500000009879 V1 298
8983.600000009617 V1 298
8560.10000001578 V1 299
8733.600000013254 V1 300
8750.200000013014 V1 300
8798.500000012311 V1 300
8816.500000012049 V1 300
8845.200000011631 V1 300
8552.400000015892 V1 301
8579.400000015501 V1 301
8596.800000015246 V1 301
8712.200000013567 V1 300
8617.20000001495 V1 301
8664.200000014265 V1 301
8681.500000014012 V1 301
8692.900000013848 V1 301
8709.700000013603 V1 301
8723.600000013399 V1 301
8739.800000013165 V1 301
8755.600000012935 V1 301
8802.70000001225 V1 301
8643.900000014559 V1 301
8696.300000013798 V1 300
8680.100000014034 V1 300
8656.500000014377 V1 300
8582.500000015454 V1 299
8596.000000015258 V1 299
8615.10000001498 V1 299
8630.800000014751 V1 299
8661.100000014309 V1 299
8680.800000014024 V1 299
8693.300000013842 V1 299
8709.300000013609 V1 299
8722.100000013423 V1 299
8741.600000013139 V1 299
8756.500000012922 V1 299
8808.700000012162 V1 299
8829.000000011867 V1 299
8861.000000011401 V1 299
8966.600000009865 V1 299
8560.900000015768 V1 300
8592.700000015306 V1 300
8611.70000001503 V1 300
8640.600000014609 V1 300
8740.500000013155 V1 295
8605.800000015115 V1 287
8722.900000013411 V1 295
8693.900000013833 V1 295
8687.700000013923 V1 289
8710.700000013589 V1 289
8742.90000001312 V1 289
8816.100000012055 V1 289
8551.9000000159 V1 290
8592.400000015308 V1 290
8683.10000001399 V1 290
8698.000000013773 V1 290
8591.200000015328 V1 289
8715.900000013513 V1 290
8812.900000012101 V1 290
8978.200000009696 V1 290
8570.300000015632 V1 291
8595.20000001527 V1 291
8628.300000014788 V1 291
8680.700000014025 V1 291
8695.200000013814 V1 291
8712.300000013565 V1 291
8740.20000001316 V1 290
8725.900000013367 V1 291
8863.300000011368 V1 288
8803.500000012238 V1 288
8682.700000013996 V1 287
8696.400000013798 V1 287
8711.500000013577 V1 287
8724.600000013386 V1 287
8740.400000013156 V1 287
8752.200000012985 V1 287
8811.900000012116 V1 287
8829.600000011858 V1 287
8825.200000011922 V1 288
8977.000000009713 V1 287
8587.60000001538 V1 288
8611.200000015035 V1 288
8657.800000014358 V1 288
8691.000000013875 V1 288
8702.800000013704 V1 288
8720.600000013445 V1 288
8742.20000001313 V1 288
8755.300000012941 V1 288
8555.600000015846 V1 288
8749.80000001302 V1 291
8820.900000011985 V1 291
8557.600000015815 V1 292
8589.700000015351 V1 294
8608.100000015082 V1 294
8638.800000014635 V1 294
8677.700000014069 V1 294
8693.500000013839 V1 294
8711.000000013584 V1 294
8727.900000013338 V1 294
8744.100000013103 V1 294
8563.700000015728 V1 294
8760.200000012868 V1 294
8828.500000011874 V1 294
8863.600000011364 V1 294
8550.600000015918 V1 295
8576.500000015541 V1 295
8598.60000001522 V1 295
8626.700000014811 V1 295
8657.200000014367 V1 295
8682.700000013996 V1 295
8807.200000012184 V1 294
8829.700000011857 V1 293
8810.100000012142 V1 293
8754.900000012945 V1 293
8590.500000015338 V1 292
8607.000000015098 V1 292
8638.40000001464 V1 292
8679.900000014037 V1 292
8696.2000000138 V1 292
8712.200000013567 V1 292
8735.000000013235 V1 292
8749.400000013025 V1 292
8817.400000012036 V1 292
8980.70000000966 V1 292
8577.700000015524 V1 293
8593.80000001529 V1 293
8611.70000001503 V1 293
8640.900000014604 V1 293
8673.900000014124 V1 293
8691.700000013865 V1 293
8703.900000013688 V1 293
8723.200000013407 V1 293
8739.100000013175 V1 293
8710.200000013596 V1 295
8696.2000000138 V1 179
8715.100000013525 V1 456
8755.500000012937 V1 456
10719.799999984352 V1 341
10613.299999985902 V1 342
10682.699999984892 V1 342
10708.799999984512 V1 342
10794.099999983271 V1 342
10705.699999984558 V1 343
10724.69999998428 V1 343
10706.39999998455 V1 344
10693.699999984732 V1 341
10607.499999985988 V1 345
10706.19999998455 V1 345
10724.999999984277 V1 345
10795.399999983252 V1 345
10875.699999982084 V1 345
10605.599999986014 V1 346
10682.399999984897 V1 346
10704.499999984577 V1 346
10718.799999984367 V1 346
10683.59999998488 V1 345
10793.299999983285 V1 346
10870.799999982155 V1 340
10697.499999984677 V1 340
10715.799999984409 V1 332
10685.299999984854 V1 333
10709.599999984499 V1 333
10869.899999982168 V1 333
10688.299999984809 V1 334
10708.599999984517 V1 334
10724.79999998428 V1 334
10844.399999982541 V1 334
10715.19999998442 V1 340
10953.699999980949 V1 334
10714.399999984429 V1 335
10689.899999984787 V1 337
10718.499999984373 V1 337
10693.199999984741 V1 338
10714.899999984424 V1 338
10892.899999981832 V1 338
10702.399999984606 V1 339
10719.999999984351 V1 339
10692.399999984753 V1 335
10882.299999981988 V1 331
10871.299999982148 V1 346
10707.699999984528 V1 347
10717.099999984392 V1 352
10682.499999984897 V1 353
10708.699999984514 V1 353
10795.099999983255 V1 353
10602.099999986065 V1 354
10622.899999985762 V1 354
10672.999999985032 V1 354
10679.099999984945 V1 354
10688.699999984803 V1 352
10713.299999984449 V1 354
10746.999999983957 V1 354
10791.799999983305 V1 354
10811.899999983012 V1 354
10855.39999998238 V1 354
10862.29999998228 V1 354
10866.799999982211 V1 354
10928.299999981318 V1 354
10992.79999998038 V1 354
10741.099999984042 V1 354
10686.499999984837 V1 347
10885.899999981935 V1 351
10713.299999984449 V1 351
10796.499999983236 V1 347
10883.199999981976 V1 347
10625.09999998573 V1 348
10694.299999984723 V1 348
10713.09999998445 V1 348
10804.49999998312 V1 348
10685.399999984853 V1 349
10707.199999984536 V1 349
10797.499999983222 V1 351
10724.599999984282 V1 349
10872.699999982127 V1 349
10604.599999986029 V1 350
10673.199999985029 V1 350
10688.299999984809 V1 350
10709.599999984499 V1 350
10773.49999998357 V1 350
10888.399999981899 V1 350
10685.799999984847 V1 351
10811.599999983016 V1 349
10713.599999984444 V1 331
10693.499999984737 V1 331
10893.499999981823 V1 330
10702.499999984604 V1 304
10685.499999984851 V1 305
10870.49999998216 V1 305
10700.899999984627 V1 307
10689.1999999848 V1 309
10713.299999984449 V1 309
10884.699999981953 V1 309
10690.099999984785 V1 311
10870.49999998216 V1 302
10716.399999984402 V1 311
10686.19999998484 V1 313
10719.099999984364 V1 313
10869.599999982172 V1 313
10686.599999984837 V1 314
10708.699999984514 V1 314
10804.699999983117 V1 314
10885.199999981945 V1 314
10687.899999984817 V1 316
10659.399999985231 V1 313
10715.499999984417 V1 316
10689.299999984796 V1 302
10717.19999998439 V1 301
10887.999999981905 V1 291
10694.799999984716 V1 293
10889.299999981886 V1 293
10693.79999998473 V1 294
10803.999999983127 V1 294
10885.199999981945 V1 294
10711.599999984472 V1 295
10885.399999981944 V1 295
10898.799999981748 V1 301
10656.199999985278 V1 296
10947.899999981031 V1 296
10658.199999985247 V1 298
10692.099999984755 V1 298
10714.399999984429 V1 298
10794.999999983258 V1 298
10891.899999981848 V1 298
10707.299999984534 V1 299
10686.499999984837 V1 301
10696.199999984696 V1 296
10872.199999982136 V1 316
10692.299999984753 V1 317
10719.89999998435 V1 317
10793.699999983277 V1 324
10872.599999982127 V1 324
10715.999999984408 V1 325
10679.39999998494 V1 326
10713.999999984437 V1 326
10732.999999984158 V1 326
10799.799999983188 V1 326
10873.799999982111 V1 326
10726.899999984247 V1 324
10696.399999984693 V1 327
10885.799999981937 V1 327
10691.399999984766 V1 328
10713.799999984441 V1 328
10737.399999984096 V1 328
10697.699999984674 V1 329
10717.299999984389 V1 329
10705.999999984551 V1 330
10723.799999984294 V1 330
10719.29999998436 V1 327
10708.099999984524 V1 324
10687.299999984823 V1 324
10606.399999986003 V1 324
10876.199999982076 V1 317
10687.299999984823 V1 318
10719.099999984364 V1 318
10680.999999984915 V1 319
10709.299999984505 V1 319
10737.0999999841 V1 319
10870.399999982159 V1 319
10705.099999984566 V1 320
10708.599999984517 V1 322
10734.699999984136 V1 322
10608.999999985965 V1 323
10684.999999984859 V1 323
10706.299999984549 V1 323
10721.99999998432 V1 323
10736.49999998411 V1 323
10861.199999982297 V1 323
10891.299999981855 V1 323
10998.89999998029 V1 323
10543.199999986922 V1 324
10792.399999983296 V1 355
10566.799999986579 V1 356
10593.599999986187 V1 356
10603.399999986046 V1 356
10867.499999982205 V1 366
10604.999999986025 V1 367
10697.799999984672 V1 367
10704.499999984577 V1 367
10711.799999984467 V1 367
10718.499999984373 V1 367
10791.799999983305 V1 367
10804.199999983124 V1 367
10713.09999998445 V1 366
10853.799999982402 V1 367
10885.199999981945 V1 367
10514.799999987337 V1 368
10536.299999987024 V1 368
10567.099999986573 V1 368
10594.89999998617 V1 368
10601.09999998608 V1 368
10648.299999985391 V1 368
10684.599999984865 V1 368
10869.299999982177 V1 367
10703.599999984588 V1 368
10700.69999998463 V1 366
10996.099999980332 V1 365
10602.899999986052 V1 365
10667.799999985107 V1 365
10682.0999999849 V1 365
10688.899999984802 V1 365
10699.39999998465 V1 365
10705.799999984556 V1 365
10721.599999984326 V1 365
10734.999999984133 V1 365
10689.099999984799 V1 366
10761.89999998374 V1 365
10780.299999983472 V1 365
10791.299999983312 V1 365
10846.499999982509 V1 365
10853.599999982403 V1 365
10883.599999981967 V1 365
10912.599999981549 V1 365
10927.49999998133 V1 365
10976.099999980624 V1 365
10768.79999998364 V1 365
10714.599999984428 V1 368
10734.29999998414 V1 368
10766.899999983669 V1 368
10692.599999984748 V1 372
10701.099999984624 V1 372
10708.599999984517 V1 372
10715.09999998442 V1 372
10722.699999984308 V1 372
10779.299999983486 V1 372
10795.799999983246 V1 372
10811.999999983009 V1 372
10681.299999984913 V1 372
10857.099999982354 V1 372
10884.799999981951 V1 372
10917.999999981468 V1 372
10929.999999981294 V1 372
10996.299999980327 V1 372
10698.69999998466 V1 373
10712.699999984456 V1 373
10733.799999984149 V1 373
10602.599999986058 V1 374
10869.599999982172 V1 372
10603.89999998604 V1 372
10594.19999998618 V1 372
10984.799999980496 V1 369
10791.199999983311 V1 368
10847.0999999825 V1 368
10853.199999982413 V1 368
10927.999999981324 V1 368
10528.599999987136 V1 369
10535.79999998703 V1 369
10619.999999985805 V1 369
10688.39999998481 V1 369
10700.399999984636 V1 369
10711.299999984476 V1 369
10718.299999984374 V1 369
10780.999999983462 V1 369
10791.599999983307 V1 369
10847.199999982498 V1 369
10868.499999982187 V1 369
10878.699999982042 V1 369
10882.999999981976 V1 369
10904.999999981657 V1 369
10943.3999999811 V1 369
10593.49999998619 V1 365
10793.99999998327 V1 291
10566.999999986576 V1 365
10521.29999998724 V1 365
10520.499999987253 V1 359
10666.099999985134 V1 359
10685.099999984855 V1 359
10707.299999984534 V1 359
10721.699999984323 V1 359
10776.099999983531 V1 359
10812.299999983006 V1 359
10856.199999982367 V1 359
10691.69999998476 V1 358
10916.699999981489 V1 359
10995.399999980342 V1 359
10529.099999987127 V1 360
10535.599999987033 V1 360
10647.099999985408 V1 360
10679.999999984931 V1 360
10692.49999998475 V1 360
10705.699999984558 V1 360
10751.59999998389 V1 360
10942.499999981112 V1 359
10792.0999999833 V1 360
10928.199999981322 V1 357
10868.699999982186 V1 357
10680.69999998492 V1 356
10707.099999984535 V1 356
10736.699999984106 V1 356
10766.499999983673 V1 356
10780.39999998347 V1 356
10788.69999998335 V1 356
10810.999999983023 V1 356
10883.299999981971 V1 356
10901.19999998171 V1 357
10910.199999981582 V1 356
10996.79999998032 V1 356
10604.399999986032 V1 357
10708.99999998451 V1 357
10739.599999984064 V1 357
10763.799999983712 V1 357
10791.099999983315 V1 357
10803.499999983134 V1 357
10852.49999998242 V1 357
10929.299999981304 V1 356
10797.899999983216 V1 360
10810.299999983035 V1 360
10853.8999999824 V1 360
10710.499999984488 V1 363
10719.799999984352 V1 363
10730.599999984195 V1 363
10739.099999984071 V1 363
10761.599999983744 V1 363
10790.899999983318 V1 363
10802.499999983149 V1 363
10848.199999982484 V1 363
10679.699999984936 V1 363
10852.099999982427 V1 363
10900.69999998172 V1 363
10917.19999998148 V1 363
10927.199999981334 V1 363
10993.899999980364 V1 363
10691.199999984769 V1 364
10699.499999984648 V1 364
10707.499999984533 V1 364
10717.599999984384 V1 364
10868.199999982193 V1 363
10602.799999986057 V1 363
10595.49999998616 V1 363
10537.299999987008 V1 363
10869.599999982172 V1 360
10883.399999981972 V1 360
10943.699999981094 V1 360
10699.39999998465 V1 361
10709.299999984505 V1 361
10721.899999984322 V1 361
10647.099999985408 V1 362
10679.899999984931 V1 362
10688.199999984812 V1 362
10699.99999998464 V1 362
10705.699999984558 V1 362
10751.499999983891 V1 362
10770.399999983616 V1 362
10792.299999983295 V1 362
10797.799999983217 V1 362
10810.199999983035 V1 362
10855.099999982383 V1 362
10883.199999981976 V1 362
10996.99999998032 V1 362
10541.29999998695 V1 365
10690.999999984771 V1 291
10711.999999984466 V1 288
10692.399999984753 V1 287
10012.79999999464 V1 388
10009.399999994692 V1 396
10017.699999994571 V1 401
10010.299999994677 V1 402
10018.899999994552 V1 415
10236.599999991384 V1 416
10388.199999989178 V1 416
10010.299999994677 V1 417
10009.799999994684 V1 384
10007.899999994712 V1 418
10415.199999988785 V1 429
10003.19999999478 V1 439
10014.399999994615 V1 444
10013.799999994626 V1 446
10009.699999994686 V1 447
10008.499999994705 V1 449
10017.199999994577 V1 450
10004.799999994755 V1 451
10014.29999999462 V1 429
10023.499999994483 V1 456
9999.999999994829 V1 377
10012.399999994646 V1 375
10008.899999994695 V1 326
10001.8999999948 V1 328
10002.599999994787 V1 333
10000.399999994821 V1 334
10018.799999994551 V1 334
10002.899999994785 V1 343
10000.699999994815 V1 355
10017.399999994574 V1 359
10013.699999994627 V1 376
10000.599999994818 V1 362
10014.699999994611 V1 364
10014.099999994622 V1 365
10010.79999999467 V1 367
10003.399999994775 V1 368
10005.499999994749 V1 371
9999.999999994829 V1 372
10015.699999994598 V1 372
10013.699999994627 V1 374
10013.399999994632 V1 362
10018.199999994562 V1 457
10010.299999994677 V1 458
10009.099999994694 V1 459
10702.299999984609 V1 49
10703.599999984588 V1 51
10696.699999984687 V1 54
10732.199999984172 V1 58
10726.399999984256 V1 59
10696.499999984693 V1 61
10720.899999984336 V1 61
10721.99999998432 V1 64
10700.499999984633 V1 47
10712.899999984453 V1 65
10700.999999984626 V1 67
10724.79999998428 V1 68
10712.999999984451 V1 69
10707.099999984535 V1 70
10726.999999984248 V1 70
10701.999999984611 V1 71
10719.599999984355 V1 71
10707.699999984528 V1 72
10724.79999998428 V1 66
10707.499999984533 V1 44
10702.899999984598 V1 40
10712.899999984453 V1 39
10004.799999994755 V1 460
10008.6999999947 V1 461
10006.499999994732 V1 463
10008.6999999947 V1 464
10013.49999999463 V1 465
10009.499999994687 V1 466
10001.099999994809 V1 467
10018.799999994551 V1 484
10019.999999994536 V1 486
10012.299999994648 V1 488
10014.799999994611 V1 489
10016.199999994593 V1 491
10018.099999994563 V1 492
10208.999999991784 V1 495
10265.199999990968 V1 495
10287.899999990635 V1 495
10014.699999994611 V1 496
10022.899999994494 V1 496
10020.299999994533 V1 497
10002.49999999479 V1 322
10725.999999984262 V1 72
10005.399999994748 V1 321
10004.299999994764 V1 311
10004.699999994758 V1 26
10013.299999994633 V1 49
10005.999999994741 V1 54
10008.199999994707 V1 67
10015.999999994594 V1 69
10009.699999994686 V1 70
10009.599999994687 V1 71
10008.999999994696 V1 72
10006.899999994726 V1 24
10015.4999999946 V1 73
10022.899999994494 V1 77
10005.999999994741 V1 78
10127.299999992974 V1 78
10450.699999988268 V1 78
10007.99999999471 V1 80
10014.599999994614 V1 81
10018.599999994556 V1 86
10011.399999994659 V1 87
10011.099999994663 V1 75
10004.899999994755 V1 94
10010.79999999467 V1 21
10011.49999999466 V1 17
9652.399999999883 V1 493
9662.099999999744 V1 493
9823.999999997388 V1 495
9882.699999996534 V1 495
9622.300000000323 V1 496
9628.10000000024 V1 496
9635.500000000131 V1 496
9651.799999999894 V1 496
10012.79999999464 V1 18
9659.899999999776 V1 496
9625.200000000279 V1 497
9631.40000000019 V1 497
9648.499999999942 V1 497
9657.59999999981 V1 497
9632.500000000176 V1 506
9659.59999999978 V1 507
10009.399999994692 V1 11
10013.299999994633 V1 15
9678.699999999502 V1 496
10013.999999994625 V1 110
10015.399999994605 V1 113
10016.199999994593 V1 121
10011.599999994658 V1 210
10004.399999994765 V1 217
10007.899999994712 V1 219
10013.299999994633 V1 233
10011.299999994662 V1 234
10016.299999994591 V1 246
10014.19999999462 V1 247
10022.299999994502 V1 248
10027.29999999443 V1 208
10001.19999999481 V1 257
10004.59999999476 V1 261
10000.699999994815 V1 267
10004.399999994765 V1 270
10004.099999994769 V1 273
10007.199999994722 V1 276
9999.999999994829 V1 281
10000.699999994815 V1 283
10002.299999994793 V1 291
10000.699999994815 V1 258
10011.999999994652 V1 207
10013.799999994626 V1 206
10014.799999994611 V1 205
10017.499999994572 V1 127
10009.699999994686 V1 137
10009.99999999468 V1 144
10020.099999994534 V1 145
10015.999999994594 V1 190
10014.099999994622 V1 191
10012.899999994639 V1 192
10017.199999994577 V1 193
10015.099999994609 V1 194
10015.399999994605 V1 195
10022.699999994496 V1 196
10007.499999994718 V1 197
10006.899999994726 V1 198
10011.49999999466 V1 199
10011.899999994655 V1 200
10016.699999994584 V1 201
10021.699999994511 V1 202
10020.099999994534 V1 203
